,Max Atmospheric Addition (Gt),Total Removal by 2075 (Gt),Milestone Year,Max Deployment Rate,Final Capacity,prob_1_5C,prob_1_7C,prob_2_0C,Param_midpoint_year,Param_max_gt_capacity,Param_P0,Param_r,Param_v,Param_Q,Param_tonnes_per_unit,Param_service_life,Param_capacity_factor,Param_learning_rate,Param_bg_growth_rate,Param_decline_start_year,Param_decline_rate,Param_capacity_improvement_rate,Param_max_capacity_factor
738,1466.5271577004985,755.6327017032394,2033,1565193.6527845755,21.88781164328508,0.03732579847592167,0.16248045423302393,0.4388394723645509,2038,29.159999949218353,6.653472060627591,0.48336481150296307,1.0631375140585408,0.58476910863325,1173.4221663193189,18.325230594076807,0.9038011252158292,0.26198648610504033,0.013870267771162955,2047,0.026162673469673638,0.02268618118500708,1.2959768370097464
739,1033.2556985412941,573.0286352077021,2047,2424873.069168771,22.076441783385032,0.11920589954886494,0.35440713082942044,0.7254038775513065,2048,31.805680804718918,2.2558736476033374,0.557372636381541,0.6823447684891161,1.0085813092857214,976.3921580877133,19.475803686746694,0.841981304024296,0.24285057546595412,0.007658360148924034,2032,0.030961860502115857,0.017949050915407723,1.4754730778126688
740,1039.339812107883,649.0243415993367,2044,2165583.333602564,20.99922532898441,0.11727795744225318,0.3505470502414909,0.7203023111578555,2045,30.021177915409577,1.9346225635561132,0.7644581965139057,0.7129548963982426,0.7221507849831674,1030.954332580206,24.229621857088468,0.9333180701571967,0.28789504274992184,0.013463778111015602,2032,0.029744764727787636,0.04515377273268567,1.1296817758025746
741,1295.6911125171137,928.3049725703531,2035,2970015.0720312158,27.472094984750104,0.05899928568573141,0.22097787739509314,0.5350196590025258,2042,37.118060603345825,4.128232036511019,0.40931709787786275,1.0174288095973227,0.793404827718734,810.1871844476212,22.954579263048444,0.806458619298869,0.14702049851621046,0.010624112946458712,2047,0.016527815251102182,0.030397016792578214,1.1853111599552912
742,1346.8552344064492,671.5703605967453,2033,1456226.9665305617,22.309445456988353,0.051439455264505655,0.201535828562099,0.5041899644398284,2043,29.06236043376972,9.979729823006338,0.20968696632489647,0.6285312956331518,0.5076858089337004,941.623685487834,19.838802833882916,0.847118184822949,0.17177485008258953,0.013415678584021117,2042,0.024588093681760376,0.029339284250167054,1.3639978003013828
743,1010.6885459218076,569.8766264757752,2032,1329634.0945898283,16.034336359359123,0.12663794841234732,0.3690998538578871,0.7446441619212295,2035,22.437714181590156,5.417952600083752,0.3558096221684024,0.8539231977291557,1.3036364030164322,969.4603138333558,17.468126535521264,0.8879836127234259,0.27396096804292625,0.007489557365627281,2030,0.017950465850574818,0.0279049798995615,1.1605366886105046
744,1147.1115351745404,708.3741792391043,2041,2232217.0325903236,22.42824322907922,0.08785771264224171,0.2887339954939706,0.6356548972833891,2045,31.941881585734265,7.484198467778748,0.6290424428526196,1.178210535489006,0.7153303242965566,1111.8262401975885,21.536020595016254,0.8028452623579366,0.25824811365495914,0.01165345435021951,2034,0.0159731088530045,0.024306556425602588,1.2479423904474127
745,983.6331283798917,739.9895636234302,2041,1937079.973176706,22.138212335853616,0.13616137106643084,0.38751980829576765,0.7683848801304847,2043,32.94382293547146,8.656689528317134,0.7114880582890823,1.157380383329437,1.457804207860245,1188.2813910868251,23.3161036281353,0.9358210802774845,0.29025551869319577,0.008703918567278486,2031,0.020185376219714106,0.03842892535935527,1.130390790905453
746,1201.4008244494387,827.5402786638787,2037,1754171.0360006483,28.687868258071457,0.07596124749283219,0.26185348053826923,0.5968585950823583,2043,39.62023190916121,7.762148250483832,0.25355346378612503,0.7930913481340776,1.1450052728119053,1162.6131486762097,21.675178932520765,0.8453138043571493,0.27402316961633755,0.005965488583930713,2044,0.012978889725382099,0.023761785346457443,1.1894463573890772
747,889.8689950552007,592.0235221803904,2039,1835163.2906657455,19.37991318693641,0.17505997186865888,0.4587669769474612,0.8566737419527207,2042,28.878728822602042,1.6108070128920178,0.6817826934251799,1.4482589864891295,1.4044997424869696,1138.479262277372,15.911120346116421,0.8688966062972436,0.16706963218634038,0.008017551479567191,2030,0.026454507521379608,0.034354096075171224,1.0063347753043854
748,1575.2591951270172,565.3496417065676,2048,2555550.3822787236,24.02667340738977,0.027890409254642853,0.13359863520577253,0.3868374257213452,2051,37.82942418000155,1.4898951993438394,0.7991504343204368,1.3742276565430327,1.4335705156100027,1182.52317707693,15.325522829137414,0.8400883386450129,0.27002731168024374,0.014574434145335376,2046,0.03459313843591895,0.032758563587854055,1.1005925131870349
749,1166.869075735149,428.2283710276423,2042,1443224.215305386,15.612020234199814,0.08332664745092513,0.27864602826671436,0.6212521602616264,2048,23.096526609120843,7.061947651097026,0.5383862914928087,1.4805471271585278,0.5557946727985371,1018.9257314402894,16.94683644279458,0.903225836740722,0.2885082699919096,0.007115334258422612,2038,0.03167563496055625,0.026466765791203373,1.1894408606426559
750,1484.1398966037277,447.98031654105085,2044,1600276.3972951288,14.90089039291642,0.03560487602448576,0.15741014426631583,0.4299646097869667,2045,21.680179987669824,3.9129210975239284,0.4275122052571766,0.5773455633091704,1.096775002710689,1001.0494400647108,22.571324799463348,0.8332894169395622,0.14398817474059505,0.0050163103172878075,2046,0.019603246166845976,0.013190694107541596,1.2820552168585688
751,1273.9630551013004,695.8814259538829,2040,2150062.4123079884,23.074075141825034,0.06253688425073799,0.2297916658006612,0.5486759644801054,2041,32.65463363750969,9.253501559313172,0.7661173519601536,0.8735874798039139,0.9661150726059072,1097.7562979438544,16.028830191979555,0.949893083710309,0.2744349014867974,0.008130609991016526,2047,0.02897301852097319,0.03743894100356075,1.133419897197867
752,1667.923554507299,490.0358571603487,2049,2871286.8805243433,22.44718118840809,0.0217571489802875,0.11307419527933085,0.347412855950094,2050,35.61391764052004,5.496472372932101,0.46283484509890416,0.6274411582066085,1.40176304364463,819.2371322105402,15.186749970145646,0.8890752550374594,0.26061950811193724,0.009627408325929638,2049,0.022694057216895804,0.03733836521905367,1.0820416668909352
753,998.8292660002106,756.9042244435725,2025,5142845.215313917,18.812927491030035,0.13072751065028973,0.377063616767261,0.7549588420934746,2035,25.898072864385426,8.674121534706103,0.2431546216429552,1.4805466688329514,1.1940068537436677,1025.218112193536,19.529643829624526,0.8037904699408872,0.15975096519909399,0.014293292227472297,2038,0.032841663005521396,0.010956081413352026,1.3659149811134745
754,1406.365892699517,445.7868615154278,2049,2114954.5338500575,22.837886184893318,0.04385623622491301,0.18106353466010447,0.47055871640947056,2054,26.277842411072747,1.47618076277299,0.6251263467434063,1.3164003104865618,0.7748563856608643,805.6025215175413,20.464812653288952,0.9243515466314,0.15076777786718626,0.005979949607471625,2041,0.02011592397825665,0.04240916909595588,1.4878554963128823
755,1167.5109559389823,633.3625871086695,2038,1865923.3320671269,19.09100965790405,0.0831834289270769,0.27832427091425693,0.6207897598528948,2038,26.970996787098933,9.091058526956251,0.6667410210931421,0.6230814401280733,1.1119038430810244,1177.5920902952344,20.16053515886572,0.8210247560602547,0.22721515806735965,0.010516852320499325,2040,0.027928405160585472,0.007335759446546431,1.2082936881431916
756,1457.382863056552,602.8193610304559,2042,2381133.9660958583,23.62012818480117,0.03825183164864928,0.16517696977905288,0.4435191860673803,2049,35.4285588051809,5.472919184571139,0.4154326103907706,1.4666142128932638,1.3819080296478319,852.6531050270088,16.748430082818565,0.9024642982003905,0.2114527543016338,0.014155972647405101,2035,0.010863881261442469,0.04186094329952256,1.1175748989395675
757,1122.7879776656887,704.6201466546805,2038,1595295.2535063315,23.079667322642262,0.09377569789910262,0.3016562840588673,0.6538455283973552,2047,32.865287671570115,1.287372624835648,0.38919026787764305,1.331124415660367,0.5357569650172489,1142.8689316140055,21.205479530120797,0.9100876810093321,0.27550057036235276,0.007634753884296399,2038,0.021313981157644466,0.029714645830317667,1.1952734305957882
758,1267.8221828881613,740.201933469154,2033,1687384.2916638427,23.14531294273546,0.06357460309668642,0.23234577406212933,0.5525983631461181,2042,35.37358718360261,7.757523023889952,0.30240536623549635,0.982638094336822,0.6042566167171272,1137.198405493427,16.16449627870888,0.8681158106272148,0.24791474684237974,0.006520789066489571,2042,0.012344565491987688,0.002802675649976,1.178658975289078
759,927.2277929769186,1107.2359473424071,2035,4160160.8124041073,31.248880474132186,0.15838155599554254,0.4289312155652116,0.8203416851597282,2039,38.96360871173144,6.910067317965814,0.722491368947715,1.1773677695434333,1.4942874686325747,1008.971930570737,16.71910029453954,0.8652915099999647,0.11533115698721073,0.007435532286236682,2046,0.03175340263110731,0.017544010915057473,1.253665633573699
760,787.3424277426246,874.4563453338736,2035,2433472.4785866956,24.858591344052556,0.23041909707718522,0.5517473414982194,0.964864779218553,2040,36.77900536651187,7.752753903730445,0.5204911370932308,1.3950481719310153,1.1059073383855158,906.5653082927203,22.40200250739154,0.9498356060492229,0.24538803077685106,0.014937256113220124,2030,0.03828080808927151,0.01043884392751403,1.0461995286817722
761,1237.3456208031064,759.1135887493529,2036,3239582.090356714,23.012659943778715,0.06898514934885593,0.24544784466482897,0.5724836994280361,2041,25.586029933822342,7.174178548952452,0.7551485554089952,1.492561773195348,0.7057173885056023,872.7919868316867,21.917069185595636,0.8827558469275247,0.10967467846142263,0.007232812321418237,2043,0.015622834627454816,0.03009816765689475,1.0481249541390234
762,1925.2618198366479,405.46850202004384,2043,1687535.223174783,14.926915690586663,0.010916504749481349,0.07115320157382361,0.2577529251265684,2045,21.448150155450534,6.616171233828306,0.4979900645745144,1.0205839878459533,1.161975387910092,809.7821676328984,15.212743491596854,0.9142357113758143,0.264310701438231,0.012150706480637857,2045,0.010723654228393017,0.01844654104574189,1.4833845000864951
763,1166.5798559890725,633.9955560482845,2044,2596720.3962298757,24.3747368798761,0.08339125971613176,0.2787911279129249,0.6214606221633908,2048,37.87078920936849,5.216902098567438,0.6836688321933111,1.396660036974292,0.8392713193857935,1133.34689064375,15.916002845823426,0.8149655830880491,0.23079535581016303,0.009457276787461926,2040,0.03928729224414745,0.012210195290194582,1.0791347552799273
764,1072.92034785257,769.1334989823845,2039,2169758.1237839395,24.632239722013367,0.10718442898831132,0.3299859146328139,0.6927835266468775,2041,29.76929804381875,3.3227619929092347,0.5953797556931607,0.9441369201014334,1.4093123496110316,1056.8608081241327,19.209620328029104,0.8145690616388276,0.2249780710635642,0.011746584899943676,2035,0.018702178657839012,0.04696752106007848,1.3766603370734416
765,886.1866733281666,1064.8898218259876,2032,2163345.5293713855,29.896476101813995,0.17679612522890978,0.461817866391154,0.860340844444932,2035,32.913569371105524,3.8948238513190554,0.4303143097387182,0.6230026130164497,0.8143922326334945,1159.7059630255724,20.624500371518984,0.8874887833950992,0.12937362803549554,0.008398914389664957,2044,0.030843693258273498,0.04127666392732292,1.3297176725078756
766,1942.2040210736793,577.7734554393245,2034,1498439.472688742,17.71661570516805,0.010431924229477767,0.06901606881219158,0.25273677146017876,2043,23.918317312899546,4.413941984344679,0.29487819623271583,0.946534642380473,0.5917196492656839,964.9718388975447,16.011701860320944,0.8763582259069026,0.1298995891153982,0.014923434829408149,2047,0.01097150121108708,0.02303562933746446,1.1169814789097092
767,1013.6604517199869,709.2345144598064,2037,1754806.9365711873,21.65695008587708,0.1256333202853383,0.3671306516166278,0.7420814874841615,2038,26.377244852673385,9.513046540820984,0.6925966876522462,0.8929400372945583,1.024683631835065,1060.2230420253663,17.435522723318595,0.9391611473112823,0.29665263538104203,0.01321129510079859,2032,0.0189754841768218,0.04398774626348709,1.4916954201942296
768,952.893798882645,865.120711577319,2040,3029520.418405155,27.29651425142092,0.14785353233435442,0.4095658756136464,0.7962780037685637,2043,38.61674877328436,5.038855222403624,0.5613428547992625,0.7182103381650397,0.5695828958074214,919.9412218949569,20.526370752822743,0.849735601204907,0.16406930231316613,0.01267591924189626,2031,0.023170601430347784,0.040086192447614216,1.106866087243707
769,911.4180120353498,908.1774038007607,2037,2834077.9063632735,27.677328825724505,0.16523641161664718,0.4413129121036072,0.8355250156985068,2043,36.672278128043715,9.971851595504608,0.5009186557796698,1.2393113008318741,0.7566999593019788,915.5267859940817,21.420985806421506,0.805799797493165,0.28322675918321133,0.00640880507309566,2035,0.030563612171285656,0.02376378859476133,1.437983549511838
770,1565.8943473122818,438.64279777352755,2045,1470712.9240714316,22.773255611034493,0.028599254972098528,0.1358697588791983,0.39106263526816376,2053,26.676034191516997,7.326897100458156,0.328756303644,1.2099841299356862,0.9430311233512061,944.7174185378111,23.960297385052506,0.9018465030553695,0.20133415528309245,0.011978667454117999,2043,0.025440931828050836,0.025561719943800455,1.3083291854282912
771,1168.7892470146894,683.2240214487549,2037,2830662.84100093,22.59841960720017,0.08289894503923352,0.2776846041317832,0.6198699239843688,2044,23.207650647900955,6.569691417503163,0.541381847198706,1.2657300913239928,0.6352118888526561,831.8813623345482,17.859029339288547,0.8429886985214833,0.10426280774790175,0.009545472654550545,2034,0.013480044440195866,0.03802874950393017,1.238011641132019
772,888.9835212186531,893.3711535088001,2035,2144881.031503697,25.884223785112663,0.17547589472725172,0.459498767054724,0.8575541261530287,2036,34.03527873847446,5.677444341734021,0.7129318667807132,0.6380544245368833,0.6060477564650376,1170.8890063755905,18.989906736200055,0.9259941970773309,0.25962094491282006,0.005944572903155446,2036,0.017095846369265488,0.020060500100883328,1.3777855086151711
773,1346.3502741718307,451.9816912955756,2038,1599472.5853810403,14.434070086621567,0.05150911506573935,0.20171909347952263,0.5044853821763969,2039,20.756778270370578,1.1613204733621383,0.3924408851953095,0.5618265450225332,0.816700670908047,808.2367863647838,18.3779350962241,0.8885626870694041,0.2806486068221563,0.013761470766420873,2039,0.030214214220564015,0.00612979012983701,1.2908020372533437
774,1550.4947572735887,560.801709449211,2048,2289826.901948291,22.471821878161126,0.0298042669309484,0.13968865226640526,0.398111160530145,2049,30.377415773106158,6.850479474643606,0.6841698005591457,0.6645256105700934,1.218043062207055,1086.2198533536737,22.807807493139393,0.8819913742543345,0.1531438674506273,0.006203747636360485,2048,0.012991504726386525,0.015878191161397343,1.3978174385116036
775,1133.7393129544944,863.3219723065887,2026,1851788.1862985408,23.23385611728017,0.09106341752153495,0.29576813907431004,0.6455919058774804,2040,27.187212693143593,6.724514925538895,0.3156332541809777,1.2260220965476134,0.5163675676145966,1049.786325585884,18.862543899919554,0.81917853352813,0.11013900898712103,0.011868194968792389,2044,0.029364896543543274,0.008802161651982198,1.4524593670969934
776,895.2335414239509,824.4178001445997,2025,2899342.5808959464,20.152339313478883,0.17256114325860147,0.45435835832168636,0.8513593220112367,2036,25.984711074225892,4.340321795580149,0.2917438192977732,1.313745287433051,1.004886382198462,823.237546052442,15.106285580053845,0.9148949626620325,0.10797560228940102,0.006821864622790606,2039,0.026694050047385696,0.01738116894719335,1.208084724792895
777,1170.3430445667736,433.98420449143254,2043,1587317.4338986892,15.643477082014114,0.082554456875252,0.27690905099996255,0.6187536735045979,2044,20.236890924470032,5.640322659838667,0.3694295193218805,0.6361945877758474,1.4855109782540818,826.6721534813979,21.073452172438905,0.8186385037603949,0.18533625187662683,0.013722351397350275,2033,0.02737324376264858,0.031160189904495896,1.4098835062245256
778,1031.1807506822936,397.48473566760964,2047,1566234.9399346518,15.486961347049911,0.11987063343182179,0.35573328318630787,0.7271519837585683,2048,24.798557234320953,7.016638210402251,0.5486635551760218,0.7222155004344042,1.2796915034390668,1032.5657802706057,18.918199383357926,0.9331351486913373,0.17920053038155856,0.00563703212182836,2030,0.027026514492660823,0.0076543507709745775,1.1644307698730114
779,1447.9823812504112,596.8540457133385,2045,2414153.148235554,27.19613049971249,0.03922776302733403,0.16799568768003623,0.4483820325645627,2053,36.642375724886946,4.958991856674505,0.4561557303285758,1.4970228511615145,0.7915740110834871,882.7059385387236,20.57359589883911,0.9141593664071718,0.2899432427057719,0.012045057277361527,2043,0.02859827132544425,0.039482869512349965,1.1246597254151054
780,1366.2882453027805,735.9039933860615,2038,2952681.788872797,24.43457827998278,0.048829030386055496,0.19460809269809,0.4929515128498928,2042,36.981821339828514,4.811562857235357,0.6145153054797812,1.2998783440469455,1.3248121883925577,810.8584962504334,16.856771012800518,0.9464524761682196,0.18592343823884516,0.00926696306185763,2048,0.023426064197215178,0.0001537207378412231,1.384074998825382
781,1193.4343158141849,867.5376276886511,2034,2566533.9789312626,30.65586815632646,0.07760047528481832,0.26563543624181124,0.6023998191051644,2048,38.36867765274728,2.086725315891707,0.2923789555445343,1.2526430289933772,0.9032074205057835,926.7518073882384,17.42118399373584,0.8919018875327173,0.10408589076748445,0.00864803298031577,2047,0.036357227862982865,0.012504186513638188,1.2407467325158192
782,1266.7024207586385,573.1693001980618,2050,3243180.035590279,24.74903002920698,0.06376567465287723,0.2328145559329424,0.5533166128361066,2053,31.071914876298802,9.227539748940401,0.5935763895409174,0.8718750805574432,1.148390677022768,936.3358544093926,17.58780905044042,0.8368797251277668,0.12786938773064524,0.011694551913842707,2037,0.03226940792332923,0.03555468011436876,1.4162904369607379
783,1089.114233126734,629.5171036819306,2039,1878287.5842329042,27.115852908623115,0.10263216407073616,0.320505993651064,0.6798911229982896,2052,34.87074273382291,5.887312516397954,0.24387332169864173,1.0914408990310052,1.0443193669443824,944.0404891928572,18.202006422979885,0.9243099288092883,0.12634894092637167,0.0072172282806548015,2034,0.025102292660486046,0.02972943102420414,1.2147690257387822
784,986.340740454812,1168.2322491224463,2031,2226746.629548561,34.20548225567954,0.13517690580112848,0.38563574723894123,0.7659752998639573,2040,33.48832012375201,2.3420614917579314,0.28680315372372484,0.7632547988209594,0.5847930724278548,1019.9231526335054,22.976116338704948,0.8644690679545787,0.10433611225805216,0.010680378656479313,2042,0.01309165965583449,0.043164109940833605,1.4847403741017324
785,1286.4473330867352,761.3136794953053,2037,1752471.5481771242,21.501952954418194,0.0604791492829973,0.22468544395742365,0.5407874273197603,2042,32.08185348161282,1.937309782971897,0.5042076932577079,1.3353134905108877,0.8854256411785388,1110.5477121516067,24.367895647750803,0.9327334110369279,0.29488354874735234,0.010324166298170716,2049,0.03854611861577753,0.03253205089894995,1.037614647669011
786,1358.2723359561678,461.2274289186547,2037,1418273.16617193,14.792785626449238,0.04988935523185892,0.19743637726891292,0.49755657704225253,2043,20.285313064852172,2.347277740681707,0.42852055252193705,1.2871080954426382,0.7353994526116715,829.3991938335072,18.941681617919247,0.9164990253462886,0.273375875193264,0.00982854811068314,2033,0.013743351768677942,0.02058253005534898,1.3977756075311099
787,1199.047236201026,588.9799253281469,2037,2072965.6534152979,17.17931988623204,0.0764418961915571,0.2629651651729832,0.5984903424117829,2038,24.315312238572627,2.0784377332631214,0.7941113418299062,1.0631778564701153,0.8750095507127826,864.0911977786112,16.00267294258294,0.9250663180097769,0.26154113277209023,0.005854847843171216,2032,0.011279493018686068,0.02978722273833704,1.2231783604228657
788,1900.4518586291763,338.13800255879613,2053,1893534.6287591741,24.562967810769273,0.011667025590296119,0.07440277586978708,0.26527871461091546,2054,26.769960479140195,8.124078535510542,0.3728998184459065,0.596995218480222,1.1186836287907966,907.9149821948645,23.53934005613673,0.8397027051386725,0.26446211314272816,0.01395733711172678,2043,0.015697227174615788,0.03946849904726228,1.1244595592007163
789,1058.65916215472,850.8845542234944,2033,1949586.6727214498,26.826596625864713,0.11136030815537659,0.33856635674203583,0.7043395494492715,2045,39.377387342074115,7.711179687564678,0.36372542964161847,1.4438939266723168,0.5482287798496519,1086.5028109874945,19.99582240877921,0.9048869578048141,0.24433960526121398,0.011793834516592907,2039,0.031056345780939368,0.02193996547279363,1.0371104029943115
790,1209.337673024587,652.0149534066669,2049,3790480.0492382306,34.65303307740678,0.0743625574180505,0.2581391512117892,0.5913886892359896,2051,39.581791126270986,7.557007528219783,0.5830695293654096,0.7654439849567912,0.7974510245658709,806.2101554798994,24.08483810243406,0.8147319079972886,0.22367586200811185,0.005778134580128354,2039,0.031194794442179596,0.019691525697371304,1.0446186289302903
791,1013.7497510922683,712.0690989216793,2028,1177636.6823151414,20.32803856289446,0.12560325702549352,0.3670716441930259,0.7420046212686346,2040,23.805363259728267,5.358421164590408,0.288445980724146,1.3360181461192764,1.3137926025765,1097.5379984738975,21.35554255397723,0.9469780189435922,0.12248348774192175,0.011143824765860788,2036,0.024780921192743697,0.04605968015150989,1.1931284454085533
792,1627.068472596807,390.5557496048184,2038,1283997.0121434135,14.57986014196419,0.024274684369276513,0.12170296295468666,0.3642737896719669,2048,22.95960083540185,5.863842169061723,0.2644242429931761,1.2939981393283273,0.9942026024217337,833.3780775026422,15.469663630642781,0.9419830291434683,0.23042258098524274,0.012943872131274608,2045,0.032077977472057456,0.029271586696181476,1.0295741151932258
793,1068.8132178657688,372.30503511384956,2049,1633743.7609039561,15.399497514121895,0.10837073654371915,0.3324344855011424,0.6960920099601209,2051,23.680635070513883,6.420537256895458,0.7310941541093778,1.2730640013451757,1.1744543554379263,1081.2537638587585,17.99397519659292,0.8793034461427995,0.23183465613854537,0.008888224444201667,2030,0.028371905002766026,0.019447373425843198,1.3059044462283012
794,1018.6122093639835,749.9971545851903,2043,2369248.8790636426,25.19341609594858,0.12397709084188739,0.36387289601984196,0.7378311612832514,2044,38.672796192090225,2.3890851797939323,0.5299461665930285,0.5782056096055764,1.298799267539251,1069.236482912012,21.843625810339052,0.9392149529749813,0.1665871806015921,0.013516796116324663,2031,0.026532100206089218,0.012944606605942316,1.2202263725206968
795,973.4328747874341,1079.2741070107188,2041,4322175.149243135,30.518873276857022,0.13993491391837232,0.394700568158097,0.7775306370060475,2043,39.68521771466542,9.351443230599934,0.6087072303224282,0.5778459709515427,0.924386269662324,1069.5039325380494,24.331960425510236,0.8514934414263542,0.10991077511205122,0.005439369142164247,2038,0.02272874293345963,0.033040521051599527,1.096386168034155
796,989.706261732128,814.0475522499555,2038,3164851.1315595545,26.172799419935643,0.13396314662187953,0.38330665155805577,0.762990758329971,2041,33.13251956300853,1.567078118335322,0.7417511609672967,1.0547078810901533,0.5112702745562692,841.7417175810132,17.70035485466976,0.8342711509574176,0.2764669431260184,0.006381442189737942,2040,0.026989241192852148,0.037768371274018456,1.2624364464368092
797,1126.1822974417857,876.4571300858408,2025,1299780.288108388,23.954498640997254,0.09292650958162695,0.2998188507243713,0.6512761315656822,2037,30.596060778044297,8.526597224794966,0.20588778493788137,0.6172345289090514,0.5900874530205157,987.0769024841611,24.058975805989746,0.9340766317232057,0.15288845409092058,0.010500436981341517,2040,0.016257973336675467,0.029391723898567826,1.3652183984623618
798,942.7240574036039,750.975358137856,2035,1808387.638790716,23.16409682524591,0.1519386839682819,0.41713223983254033,0.8057272421190266,2041,32.82199646199105,2.825978051986983,0.4895300194214909,1.2625006073917273,0.708869565331595,1144.2660195423557,16.865311861629976,0.8945828117807326,0.25857300825441104,0.0053749584152157906,2038,0.027659505321132635,0.039545325908156355,1.1075762870422694
799,1457.6378318712939,779.2680402169386,2039,2143654.090820737,22.051205376446873,0.03822570247211891,0.16510118021478795,0.44338802853318665,2041,32.55851784720987,6.112850835517375,0.7330734190307067,0.9543816748553637,0.8082177222409119,1140.4167583931726,23.684373422431015,0.8935697209121708,0.21012738758462846,0.014587582439740353,2040,0.011685608127305451,0.027887682684686485,1.1155392184873423
800,1902.1502835635235,437.44695519113833,2042,1065089.0184454117,15.524230041058342,0.011614040549848789,0.07417566165597592,0.26475658418262443,2046,21.969782407883883,6.820722720243753,0.3879336932813384,1.1387269949341272,1.3529228834361642,1129.224774882626,22.01183310746596,0.9386793957547187,0.25076003016951876,0.012417676894820906,2047,0.014321396520246431,0.01237964948032177,1.428475205858284
801,1142.3002802678523,637.3414818473381,2048,3384268.141401411,26.39816156685945,0.08899789940289567,0.2912453654895894,0.6392124408560222,2049,37.61620560243891,3.920964139903276,0.6401686448093284,0.6196541017577881,0.869175767602642,873.9658500794322,21.474048901135298,0.8401304596431035,0.24329078071426735,0.005538533330274256,2036,0.02701890433533504,0.027550932326414986,1.0025255995699385
802,1538.0951473714088,778.9755305873634,2037,2444582.849750118,24.530109355204456,0.0308113313532916,0.14284145822651595,0.40387879137188853,2040,33.446405177747586,4.225040899979664,0.505332630702495,0.9441121164445117,0.8342926007872592,931.7722579021026,18.68086107243203,0.8624867807656756,0.29786436609474976,0.014158091959953285,2048,0.023355885667755316,0.010765111553568558,1.4962991142267539
803,1696.7361886909584,407.3351348032744,2046,1320124.2298836834,18.009180847493152,0.020140335240634685,0.1073593326401016,0.33599329474847506,2052,27.814189026069077,9.343926505399608,0.3552365726868218,0.898130219961866,0.5845848943872747,1157.5062448185095,18.977855357143824,0.9250687299469547,0.27726344670867975,0.014910682366309665,2045,0.031041166360189595,0.001649659444891366,1.1492395854024857
804,1493.010998552593,563.9399941221465,2042,1942425.4467794767,16.887024022983592,0.03476836919367863,0.15491658323248128,0.42556275575278457,2043,25.188945712376636,1.4532068345764673,0.5476045487384391,0.6041528146502514,1.4830036451235307,968.7039767232718,23.44856701017305,0.9231433201205699,0.13462987826294637,0.009136332683563427,2045,0.019527366733666122,0.03228937854500304,1.1449057729287522
805,1639.2789383496122,728.2637418655572,2041,2185620.130401694,26.108840518862536,0.023493175238298195,0.11905725450791242,0.3591505335297531,2044,36.39929572763921,4.757394055242323,0.32197559750092597,0.556342959131113,1.3035770270513765,1010.7655619776473,18.30738523501537,0.8695636945441455,0.14273544301759272,0.013235584190157388,2048,0.01706580845514588,0.041910501292728136,1.2074702839440166
806,1347.1486655774472,702.1005564761875,2038,1610494.398878655,19.962647550656484,0.05139901940776689,0.2014294102588641,0.5040183773839613,2040,26.832969593706522,1.9993991546315324,0.5942926985692525,0.9014903579175356,1.3900919052456713,1129.4760404033343,23.435153604639112,0.8990241337022806,0.1561998148020292,0.007554450900753004,2048,0.022019328052917026,0.03420697253848081,1.3828992279351209
807,1377.0342606509091,576.5704355258014,2041,2138060.754868977,19.962295616103493,0.04744284388186725,0.1908799941270234,0.48684482615571817,2044,29.074619906658693,4.218690488162805,0.7574428779121087,1.4681890521667875,0.9016826855811402,944.7512814916377,15.46752190710576,0.9409357426471141,0.25923122345215865,0.010497313715333665,2046,0.03439944913178545,0.018295327963246722,1.3137375566098903
808,1221.9287853252479,753.2410370640577,2039,3003667.173211739,24.12629994515582,0.07189511879978605,0.2523544843956478,0.5828138225722763,2041,25.095843585496198,8.461970095884105,0.5113161548562084,0.7591069493383322,1.4933609792157878,849.222730667216,20.933110621568638,0.8383777961647945,0.11324813481544078,0.013548799255834836,2034,0.012059784557951276,0.041523213822258126,1.3176452831824725
809,1259.059804215086,598.5245367132702,2050,3250816.1394305327,34.443518363423095,0.0650852040510329,0.2360394493139455,0.5582438140269989,2054,36.65551453945436,2.965671769119032,0.47563830216905073,0.8322357864587073,1.3101676294320916,901.8929225297092,22.95962932111184,0.9376591418084143,0.11414672092573377,0.014689628130409565,2034,0.02910835211655379,0.013579621530080438,1.3700380656931443
810,1199.7044333912497,732.9425866491455,2025,8630708.099531379,17.104156456256387,0.076307378458226,0.2626542731530425,0.5980342579227551,2035,23.8988923242414,8.843790526759204,0.2182263573383485,1.4112752004449223,0.5788227229484753,859.421498200419,16.387908575359738,0.891341186349726,0.24602999521609561,0.009533692227702551,2039,0.016730184309789543,0.040168262878072604,1.1850030192960403
811,1454.7092027026993,449.5666607396659,2051,2398119.2353106746,26.082472939017148,0.038526906029430714,0.16597381449182316,0.4448968721828024,2052,32.60483957889363,6.1364780346204,0.5505673624749114,0.6722099750038671,1.351582625823088,921.9794546524797,21.618597705909135,0.920952271624956,0.2262737442517356,0.007070099034691867,2043,0.02466251504601802,0.003838464728005897,1.4154846240328038
